-0.16855768,-0.032748751,0.416773209,-0.403401999,-0.37943773,0.059579039,0.388320508,0.432401205,0.234962691,0.143922042,0.224820289,0.183353747,-0.071430306,-0.030054921,0.26579661,0.353047212,0.28036826,0.161404704,0.38310263,0.67484437,0.670020318,0.764924956
-0.203742716,-0.129122409,0.215789791,-0.377300023,-0.376442024,-0.043435088,0.287505177,0.32416526,0.203272548,0.087439513,0.171982593,0.183270917,0.01237078,0.041514134,0.16535568,0.225852055,0.182538131,0.136513849,0.350871983,0.381318826,0.341082509,0.412454559
-0.330483001,-0.300260982,-0.021687671,-0.461136779,-0.4810049,-0.237323379,0.126842529,0.055308979,-0.027207045,-0.1296235,-0.063253426,-0.118020764,-0.250502056,-0.188981548,-0.094088647,-0.082810508,-0.177283644,-0.196424055,0.083639853,-0.054910471,-0.073198042,-0.016487357
-0.505493876,-0.440131316,-0.147273142,-0.60473657,-0.607159014,-0.376332121,0.020345588,-0.2699609,-0.276875567,-0.385905447,-0.330792724,-0.379833306,-0.438105437,-0.352373793,-0.333377453,-0.307591571,-0.384314808,-0.379039451,-0.059873595,-0.161532798,-0.146782444,-0.083959041
-1.018019299,-1.003926243,-0.665468504,-1.098350663,-1.138626026,-0.962284611,-0.430476142,-0.81513998,-0.872374867,-0.802965545,-0.805690063,-1.022909664,-1.094605294,-1.016293443,-0.769195183,-0.809982865,-0.984941838,-1.01966218,-0.754711331,-0.720735005,-0.658377581,-0.617719402
-1.163377037,-1.042715478,-0.630234858,-1.190705213,-1.173768334,-0.962067889,-0.520041409,-1.064054281,-0.990695298,-1.046797585,-0.953078399,-0.986541015,-0.977782897,-0.918446525,-0.820010361,-0.696623365,-0.708993965,-0.776562434,-0.686151221,-0.114277048,0.003813149,0.067170199
-1.447652621,-1.191147989,-0.690862615,-1.394661537,-1.307691344,-1.062859557,-0.645531856,-1.65908082,-1.303292572,-1.637580446,-1.437165124,-1.129556703,-0.852164907,-0.81224778,-1.31230902,-1.063972705,-0.801410407,-0.697916979,-0.673704842,-0.284645166,-0.199044886,-0.126577172
-1.558161636,-1.329004592,-0.801595815,-1.543752066,-1.465038823,-1.216210221,-0.738490061,-2.193215916,-1.7187512,-2.179690284,-1.976767982,-1.639173273,-1.276578557,-1.228298752,-1.714923874,-1.340996127,-0.977446668,-0.917976185,-1.014938098,0.012147349,0.226312052,0.313242751
-2.017224232,-1.858731703,-1.236517074,-2.037199664,-2.024391623,-1.785419186,-1.151341899,-2.573134271,-2.307061084,-2.488010557,-2.368094309,-2.330836431,-2.049324401,-2.017680335,-2.144950517,-1.947828305,-1.784749432,-1.74964091,-1.826681471,-1.037534173,-0.834305892,-0.780839327
-2.141061452,-2.078658827,-1.503796093,-2.131595612,-2.186969234,-2.04077971,-1.369949879,-2.402160437,-2.328208266,-2.202190372,-2.151421239,-2.368611978,-2.215512118,-2.199446632,-1.96211786,-1.888773045,-1.923434854,-1.955623288,-2.028847791,-1.315910741,-1.1146716,-1.099089343
-1.84389315,-1.84369421,-1.443468865,-1.799730416,-1.860360352,-1.838583891,-1.345746036,-2.077343285,-1.933863791,-1.914247759,-1.823687335,-1.920718229,-1.737025436,-1.736476874,-1.665044157,-1.53786488,-1.504481121,-1.524189591,-1.65756741,-0.908775186,-0.729313324,-0.717093202
-1.659104616,-1.668412136,-1.301067264,-1.631967737,-1.698789874,-1.673225241,-1.207421334,-1.793269169,-1.739493682,-1.63389417,-1.580925945,-1.747960291,-1.648976257,-1.661734062,-1.403644254,-1.28932671,-1.302520813,-1.395714994,-1.583229157,-0.626607731,-0.421774518,-0.417555391
-1.490939552,-1.511847823,-1.18456884,-1.482718783,-1.551265105,-1.533207724,-1.104663841,-1.62410961,-1.60558904,-1.497531183,-1.478591361,-1.729096209,-1.697945483,-1.706750393,-1.354083565,-1.315892281,-1.419284221,-1.533155764,-1.709780743,-0.885900722,-0.692982008,-0.709639828
-1.165086047,-1.240300489,-1.100436507,-1.131499597,-1.205888804,-1.32782585,-1.069477004,-1.431904626,-1.376338446,-1.335114594,-1.332209186,-1.610155968,-1.602206461,-1.580875874,-1.2605528,-1.279065498,-1.438870239,-1.547152182,-1.676587268,-1.057625248,-0.891969452,-0.920638194
-0.95811447,-1.115282828,-1.14107923,-0.890778222,-0.988471733,-1.258840646,-1.125345945,-1.170106007,-1.168559086,-1.039448626,-1.048912962,-1.442277516,-1.514956478,-1.474239692,-0.981341116,-1.067412073,-1.353292096,-1.514879215,-1.622503719,-1.036473851,-0.874820123,-0.917710818
-1.094905859,-1.292230674,-1.332647904,-0.995673561,-1.119875433,-1.430028597,-1.293412244,-0.908366823,-1.002667123,-0.705611636,-0.679285014,-1.140546455,-1.301397151,-1.317618758,-0.560025075,-0.625724294,-0.978618515,-1.214225087,-1.402976477,-0.510240504,-0.322683825,-0.366422108
-1.127499321,-1.40769667,-1.5848491,-0.969751537,-1.119405102,-1.587405335,-1.522290461,-0.798057658,-0.95009131,-0.532946307,-0.4777641,-1.056464926,-1.285006539,-1.297611488,-0.367640062,-0.482899001,-0.958709846,-1.234189439,-1.398042969,-0.565979187,-0.392361981,-0.442413234
-1.064233186,-1.414026776,-1.830681016,-0.770734343,-0.898922257,-1.61186577,-1.754014877,-0.621612811,-0.963745015,-0.101592318,0.051257585,-0.661216639,-0.880468868,-0.850453608,0.341730145,0.258221567,-0.322186086,-0.665514646,-0.835279366,0.221582283,0.397214372,0.367105732
-0.324058319,-0.80709316,-1.805662875,0.065134357,0.029890783,-1.184210741,-1.857196599,-0.365153717,-1.322588431,0.766085025,0.850945297,-0.526505357,-0.758562331,-0.597559498,1.490478541,1.223673731,0.24028109,-0.327574232,-0.701032186,0.973308588,1.195076555,1.134544084
-0.221369978,-0.838400375,-1.966758605,0.094388944,0.048688175,-1.298183606,-2.032159448,-0.558023706,-1.733288803,0.701852716,0.628411167,-0.908913824,-1.04649921,-0.844349282,1.291723344,0.927899764,-0.082794694,-0.625616271,-1.04298268,0.559720328,0.762948109,0.697144067
-0.065040131,-0.370616049,-1.461364138,0.337007351,0.430673702,-0.85803799,-1.944908647,-0.378132511,-1.553347445,1.082445373,0.868893598,-0.6352619,-0.745589053,-0.512033242,1.609377714,1.225641733,0.23876357,-0.297529976,-0.677178439,0.91106261,1.136508381,1.05477248
0.035106234,-0.209541288,-1.250253139,0.449253628,0.515062998,-0.70380658,-1.828673155,-0.337061394,-1.096442396,0.791169136,0.694563845,-0.559177355,-0.716450682,-0.459501726,1.245938653,0.922536,0.020122357,-0.439224113,-0.581964181,0.553368329,0.76151422,0.675070575
0.300482301,0.004374855,-1.143623106,0.764238387,0.809343423,-0.462492872,-1.650020043,-0.331068638,-0.6086015,0.543060159,0.499982888,-0.26516752,-0.209866199,0.092486193,0.85865021,0.612389251,0.000771266,-0.20237,-0.108547985,0.245148785,0.367188294,0.300305897
0.068434754,-0.173995458,-1.047937805,0.435831082,0.457043487,-0.550858937,-1.428675736,-0.3330604,-0.640941918,0.418146432,0.351092068,-0.358550208,-0.344351163,-0.101265792,0.662496148,0.446479576,-0.092832249,-0.282924903,-0.195083712,0.190409971,0.307778372,0.259160971
0.481013513,0.242744919,-0.777847202,0.886467009,0.958028078,-0.111630792,-1.169586751,-0.019041487,-0.19852935,0.732882782,0.651347937,0.262473415,0.577604098,0.907614696,0.855350919,0.653236213,0.336726066,0.44753855,0.8154358,0.169797048,0.173682152,0.106849695
0.460397472,0.238449453,-0.72063302,0.846640801,0.950570166,-0.039166903,-1.055265633,-0.032534706,-0.233221508,0.74581758,0.681045475,0.654833934,1.415803635,1.796899569,0.862548928,0.797986766,0.857458356,1.340914696,1.969314865,0.473085369,0.355733545,0.325621583
0.431735319,0.19606548,-0.730380753,0.7885723,0.875131319,-0.08447646,-1.026358995,-0.152293188,-0.362860012,0.567839604,0.462566814,0.36090531,1.04051205,1.408260115,0.658933736,0.593315216,0.605435065,0.997119681,1.520797833,0.380697035,0.305510481,0.284136352
1.146151702,0.79054895,-0.630338991,1.640348053,1.715033293,0.367660731,-1.042041379,0.132758322,0.358456263,0.725583067,0.769168936,0.736193461,1.258113895,1.618665783,0.889111447,0.847175386,0.744315036,0.97887222,1.320893145,0.574315079,0.530633748,0.48919382
1.253068691,0.853422712,-0.794306095,1.864605927,2.012252585,0.439502556,-1.187417738,0.188534523,0.261510878,0.961828008,1.129701693,1.308454179,2.257775164,2.595632138,1.293589328,1.381902437,1.51116336,1.956686674,2.063015115,1.130440459,0.978722767,0.924497221
0.98330426,0.537954661,-1.146765453,1.597748526,1.738954021,0.071703914,-1.460814103,-0.07963701,-0.476344853,0.9640421,1.015977925,0.499147287,1.124479171,1.51882202,1.384717186,1.265845266,0.933142468,1.030404287,0.999705257,0.900525477,0.883528969,0.827517746
0.574625271,0.159616208,-1.457718471,1.208359957,1.366139852,-0.305670439,-1.709113758,-0.359103297,-1.094593021,0.977605456,1.00030118,0.055977143,0.561178602,0.940558443,1.467552349,1.165298318,0.550863631,0.530532242,0.397729606,0.405888541,0.380942805,0.301186623
-0.114301645,-0.509140017,-1.829282022,0.516223332,0.561389292,-0.905213344,-1.974522656,0.023143293,-0.801964572,1.383549183,1.504769473,0.180573768,0.131839032,0.317475296,1.873264155,1.346518738,0.295160689,0.005588625,-0.220948278,-0.094160742,-0.127351686,-0.247949519
0.732225198,0.201478501,-1.715426791,1.46343896,1.53803272,-0.396299464,-1.987310541,-0.148969437,-0.584494641,1.000075652,1.221064701,0.056316355,0.014688395,0.322276786,1.695479298,1.380310976,0.436929952,-0.011499673,-0.39951725,0.657099092,0.770183334,0.675032971
1.875001127,1.029363926,-1.364476635,2.543113393,2.519660757,0.302712675,-1.785632599,0.806637732,0.873035533,1.474259353,1.928240084,1.249820861,1.203906396,1.474981058,2.192790578,2.012027986,1.242125059,0.875725942,0.442900721,1.195962927,1.234003009,1.133737443
1.45657353,0.752040643,-1.053354668,1.917458498,1.881752173,0.242671889,-1.318561745,0.625914265,0.844294853,1.016484416,1.453614855,1.111839163,1.161052873,1.381623767,1.554021684,1.4501387,0.982649104,0.842689636,0.657172794,0.827141607,0.729381162,0.733300668
1.791172881,1.117495833,-0.525945487,2.102948354,2.078359592,0.692804904,-0.766212621,0.886558315,1.192925738,1.102717857,1.540529116,1.360768222,1.424778335,1.689468099,1.577081946,1.515051453,1.172645984,1.122612628,1.166496233,1.018968992,0.824047762,0.900491609
1.327699219,0.73306175,-0.596370666,1.559644307,1.5261034,0.373860815,-0.78764852,0.7148023,0.817191676,0.946882127,1.315631263,1.085332717,1.15414084,1.396139487,1.430122287,1.424648516,1.122228347,1.066581978,1.170609607,1.187838906,1.080361443,1.143858871
0.895962616,0.364163778,-0.684167638,1.068214975,1.002337062,0.058569701,-0.829820532,0.740434525,0.73524438,0.905607861,1.238287155,0.960991782,0.925377335,1.068205979,1.289793575,1.231599291,0.887171372,0.812708491,0.868795441,0.813185304,0.720531968,0.742250496
1.062771753,0.480884725,-0.678406965,1.267959783,1.1935405,0.152204944,-0.839551124,0.737873137,0.905423434,0.873261233,1.244797659,1.13455856,1.162938326,1.294695787,1.23568308,1.225005834,0.968224714,0.930514215,0.90364073,0.816348305,0.696644503,0.705453175
0.647637498,0.103060953,-0.905924541,0.857553295,0.754319233,-0.210456373,-1.024243317,0.511619374,0.695992336,0.658111061,0.990874724,0.80500616,0.702905204,0.796232526,0.98874109,0.972153203,0.644451191,0.506865977,0.444866468,0.662502708,0.62131645,0.620204292
1.211819728,0.691626207,-0.751278373,1.712883419,1.570859163,0.272347585,-1.088233161,1.674252608,2.248673262,1.752064657,2.296491757,1.876899052,1.089987115,1.110865114,2.136800849,1.893361543,0.995913329,0.477697332,0.365343081,0.701051215,0.670037312,0.59763306
0.918180266,0.245617453,-1.134370658,1.344303998,1.119938464,-0.168244959,-1.400177067,1.440254888,1.999433217,1.315442554,1.765169647,1.518618726,0.867043742,0.865974965,1.552332517,1.295193707,0.563643732,0.185813828,0.085885909,0.137414974,0.084866243,0.025152084
0.688112696,0.037512962,-1.408695838,1.14403572,1.003048758,-0.412055664,-1.648109798,0.463058414,0.899330341,0.562645707,0.838525355,0.636778712,0.394276041,0.492751326,0.769646823,0.552286899,0.041917299,-0.16007624,-0.296680979,-0.283753878,-0.323611345,-0.364105962
0.874784648,0.232694862,-1.509132624,1.446881071,1.383970741,-0.319323633,-1.806021352,0.149404596,0.408824864,0.540106934,0.800178984,0.317665437,0.140715898,0.328744719,0.879167991,0.619026945,-0.018889376,-0.306207189,-0.553108438,-0.194517057,-0.188974279,-0.247365674
1.084477661,0.402980645,-1.59031657,1.764659929,1.68698622,-0.228996351,-1.899071387,0.405768571,0.804810381,0.774486641,1.155313969,0.519517293,0.019627581,0.196212519,1.288650517,1.05134175,0.195728903,-0.373289502,-0.755191348,0.313129336,0.423148962,0.343148386
0.429567988,-0.182772052,-1.747881712,1.010151211,0.900596657,-0.706055403,-1.942342093,-0.093100089,0.201583735,0.257417375,0.533231724,0.040553234,-0.215606574,-0.083781053,0.650992098,0.486610686,-0.116281887,-0.495889995,-0.861143908,0.030257913,0.138039846,0.061824672
0.187699166,-0.335029933,-1.628137692,0.676466447,0.579613215,-0.797836798,-1.798796244,-0.264552461,-0.111731197,0.124180245,0.277168486,-0.269542351,-0.490398969,-0.367891723,0.43156975,0.283719236,-0.285131192,-0.654374423,-1.032150799,0.043786465,0.194460472,0.12417264
0.147986255,-0.273572821,-1.366896341,0.57935501,0.500842094,-0.669860949,-1.522654399,-0.096242048,-0.075503924,0.344146121,0.388733983,-0.199702784,-0.423453506,-0.322422008,0.508412675,0.272442871,-0.326181192,-0.649270546,-0.958701507,-0.22359277,-0.116412786,-0.207278714
0.207255949,-0.15718557,-1.146723736,0.608342182,0.530636805,-0.505397223,-1.305339606,0.035779123,0.228194977,0.313706376,0.446791651,0.042568642,-0.187674942,-0.129149619,0.454301959,0.258213419,-0.258509987,-0.523753274,-0.804276156,-0.332904428,-0.280284333,-0.375934465
0.065601457,-0.257284342,-1.085419162,0.402772705,0.318778069,-0.573540564,-1.221460342,-0.055107899,0.094884492,0.186147555,0.297472659,-0.083098042,-0.279824527,-0.240740806,0.284381766,0.09110827,-0.379832639,-0.598988784,-0.846211417,-0.507351911,-0.46233905,-0.562500618
-0.068118421,-0.383739935,-1.115667351,0.27770534,0.16074178,-0.641942882,-1.224480637,0.295401941,0.567559334,0.450242254,0.719179507,0.553493706,0.305667355,0.243793828,0.626571587,0.531612761,0.145685964,-0.046234936,-0.336373794,-0.085058743,-0.085499955,-0.188156804
-0.234729736,-0.547868271,-1.230593697,0.107808047,-0.005687408,-0.793303268,-1.327836088,0.211098952,0.425236371,0.453125571,0.713951272,0.496764739,0.237178251,0.175603956,0.641502606,0.559638756,0.140073236,-0.076402038,-0.348349403,-0.004804885,0.017035712,-0.084655189
-0.585631709,-0.924100368,-1.513390441,-0.225491541,-0.345358481,-1.10332837,-1.525051155,-0.118008986,0.292651004,0.082547822,0.455338561,0.724986304,0.745815741,0.631018148,0.487538874,0.725445649,0.753851246,0.648987431,0.216469098,1.030133998,1.069130258,1.028426416
-0.22947347,-0.656729929,-1.627076149,0.310304752,0.211788344,-0.877938776,-1.654636052,-0.129052107,0.622919011,0.055591307,0.53703948,1.063169829,1.319256759,1.267988952,0.392298621,0.542448414,0.629514249,0.772782481,0.499846958,0.270276268,0.188532246,0.139783422
0.102819829,-0.355762844,-1.677136617,0.763998537,0.730417848,-0.673388577,-1.78254059,-0.498003913,0.355631386,-0.24987109,0.257207104,0.755867199,1.171981477,1.231944857,0.118942068,0.217660702,0.301106161,0.516805599,0.281313892,-0.236932498,-0.349862499,-0.397851544
0.564383914,0.058680137,-1.645814057,1.396079723,1.381596871,-0.334982385,-1.883904142,-0.228241268,0.951617093,-0.003584627,0.690920471,1.341595054,1.778343708,1.840446468,0.423975613,0.524267772,0.598319487,0.857364995,0.607116268,-0.27551816,-0.463363135,-0.544474272
0.278646841,-0.227012468,-1.844974132,1.130232447,1.104035387,-0.570116904,-2.040946877,-0.423531731,0.891155042,-0.128342998,0.470046109,1.55238419,2.292958633,2.297228777,0.284383532,0.521693416,0.976670951,1.433248685,1.100292571,0.221925419,0.007011534,-0.032020602
-0.091554217,-0.543996106,-1.888882206,0.690654659,0.630323731,-0.828965024,-2.021184268,-0.101026359,0.793619473,0.432085234,0.786615606,1.510766875,2.052303833,1.996599559,0.7066848,0.810294624,1.019537895,1.341144858,0.969508821,0.452542995,0.310546243,0.222630034
-0.416901964,-0.802322517,-1.792306976,0.187757472,0.113972105,-1.037463812,-1.87353549,-0.353293239,0.321834424,0.104696547,0.374950576,0.878734306,1.307177317,1.247194163,0.271289705,0.304149409,0.418784653,0.684134184,0.384239746,-0.149114653,-0.252360829,-0.353394656
0.088170332,-0.268858701,-1.366902013,0.662324365,0.631448642,-0.53752716,-1.519202686,-0.234327732,0.467518782,0.172169426,0.390053154,0.887930036,1.345932464,1.389505121,0.314737081,0.367671013,0.542462534,0.813540163,0.651405638,0.130789754,-0.041356641,-0.078811443
0.038331296,-0.263804682,-1.182403164,0.52328559,0.498673934,-0.484342614,-1.300868453,-0.215611218,0.403840481,0.125761327,0.297648091,0.758646646,1.185735754,1.263394852,0.227687971,0.275583892,0.456500061,0.743690849,0.754669787,0.093648635,-0.057817832,-0.07218679
0.204600249,0.050825577,-0.649660762,0.630478638,0.678604883,-0.021901628,-0.754192852,0.058293922,0.598532789,0.383699785,0.50778508,0.939195573,1.295138226,1.42834301,0.447864551,0.502949792,0.669009938,0.942781452,1.105195743,0.381972343,0.192963389,0.229553561
0.085262111,0.036633995,-0.434762918,0.438952006,0.507380577,0.01513941,-0.589548894,-0.131042465,0.353277338,0.146120795,0.235441144,0.561088078,0.867859462,0.985385087,0.179296206,0.207157429,0.306142403,0.521061905,0.63660038,0.067904389,-0.064432662,-0.04994948
0.268425431,0.457856388,0.160294963,0.593209582,0.783419344,0.522135456,-0.157674543,-0.09514685,0.411096386,0.19759192,0.303710193,0.555722298,0.828952484,0.961306234,0.213797466,0.178913948,0.175501447,0.372471445,0.482704843,-0.175249937,-0.292025948,-0.309408233
-0.137527288,0.101618669,0.006507793,0.113082445,0.314832882,0.193167519,-0.273069694,-0.607887109,-0.236498786,-0.335157055,-0.286939563,-0.14121689,0.180536023,0.321638499,-0.352334487,-0.390640773,-0.383774406,-0.180995094,-0.093288704,-0.630641252,-0.702567922,-0.72073789
-0.441122106,-0.096076306,0.011577356,-0.211376,0.041720973,0.081308297,-0.255894052,-0.994641064,-0.667885322,-0.679706547,-0.693413447,-0.54965879,-0.17363516,-0.023949372,-0.715202801,-0.741083081,-0.673238786,-0.461459235,-0.429581433,-0.796932947,-0.82434884,-0.834219796
-0.824333111,-0.376853092,-0.060461956,-0.575652117,-0.288214178,-0.110035237,-0.30800406,-1.477216972,-1.051230656,-1.121474121,-1.153174177,-0.920229897,-0.501478014,-0.383856996,-1.163119193,-1.173569462,-1.013805545,-0.774390165,-0.802840788,-1.172449529,-1.200693997,-1.211052809
-1.02087828,-0.500858582,-0.172330895,-0.718620771,-0.413187199,-0.244672886,-0.551107419,-0.99868425,-0.730976704,-0.367792339,-0.491982632,-0.377811734,-0.131046937,-0.098078197,-0.632734719,-0.82809648,-0.856625395,-0.623558427,-0.676999483,-1.541898339,-1.605199556,-1.712492058
-0.669475888,-0.0762921,0.047418367,-0.316942508,0.04017549,0.051210551,-0.646460371,-1.182235537,-0.646377184,-0.651132439,-0.706275293,-0.396131377,0.022742092,0.102910997,-0.899932237,-1.075520392,-0.979928524,-0.635290941,-0.671135666,-1.830062449,-1.924555818,-2.039243519
0.087856802,0.92831015,1.057769748,0.431987529,0.934251964,1.136937309,0.343524946,-1.007537228,-0.152633583,-0.683576655,-0.6373364,-0.06185224,0.469942969,0.603562815,-0.822263214,-0.818554974,-0.525124968,-0.166068872,-0.29320129,-1.103303621,-1.176129053,-1.258965967
-0.36897356,0.26325984,0.464927995,-0.109048313,0.262614907,0.438872746,-0.03130426,-1.038349734,-0.541852789,-0.658950605,-0.659141246,-0.330334975,0.134863832,0.227423285,-0.766553221,-0.78018988,-0.586820643,-0.291945202,-0.432349571,-1.007928022,-1.051412739,-1.126011753
-0.373576173,0.17403474,0.389335663,-0.16544317,0.153467974,0.340885003,-0.007790661,-0.89989084,-0.552096148,-0.544500923,-0.560560192,-0.321773531,0.094903202,0.20529704,-0.614677608,-0.614989719,-0.45362848,-0.190538794,-0.215389062,-0.726751589,-0.760302786,-0.803938543
-0.406312091,0.045725407,0.252037024,-0.251818858,0.008664185,0.177470949,-0.064705547,-0.725093392,-0.580881042,-0.324624583,-0.384427376,-0.37172213,-0.084024193,0.007834606,-0.406032379,-0.489429098,-0.490192747,-0.320800289,-0.367039176,-0.756227741,-0.773527457,-0.828386889
-0.424157399,-0.056481861,0.119112126,-0.313584932,-0.107087733,0.015597088,-0.156717988,-0.708022551,-0.68585852,-0.332196137,-0.416049233,-0.604445037,-0.44564609,-0.356880981,-0.425681686,-0.573885127,-0.724007078,-0.652272081,-0.702795118,-0.947398835,-0.935185528,-1.000678426
-0.651302174,-0.404118224,-0.205711097,-0.564138748,-0.438399853,-0.34640704,-0.383457979,-0.777028522,-0.810803481,-0.47540139,-0.544890278,-0.77362924,-0.664222945,-0.601945384,-0.544232611,-0.669569168,-0.833571299,-0.799893545,-0.868348746,-0.946671559,-0.906945543,-0.965586268
-0.207582009,0.109238254,0.14183202,-0.103040704,0.110737794,0.118437256,-0.173480788,-0.726757818,-0.742836487,-0.4082702,-0.471685448,-0.836724913,-0.771498096,-0.62769089,-0.442518638,-0.602819853,-0.896891185,-0.943133213,-0.995681614,-0.90205884,-0.828933662,-0.887162713
0.115085756,0.672613467,0.777939957,0.230712368,0.609226354,0.771750237,0.290471794,-0.733030712,-0.71241058,-0.370117659,-0.346006419,-0.656337509,-0.470771116,-0.251742543,-0.252795121,-0.328105204,-0.567457625,-0.588944266,-0.631543609,-0.446913279,-0.366607258,-0.411609232
-0.180445634,0.39061566,0.605111264,-0.051580571,0.325154994,0.535548434,0.145860152,-1.200775266,-1.097079675,-0.859933349,-0.855797015,-1.12836514,-0.867135217,-0.605710766,-0.766526914,-0.862798772,-1.057416379,-1.013026107,-0.936359019,-0.965400332,-0.890580198,-0.90617003
-0.298658762,0.468913518,0.814908703,-0.046141964,0.399388499,0.708361495,0.270745641,-0.636124349,-0.895579056,0.2934092,-0.065944596,-0.798757675,-0.83301094,-0.660153352,0.105867952,-0.3682838,-0.945759722,-1.079954643,-1.124020745,-1.189362894,-1.162947186,-1.228271632
-0.440145329,0.409119612,0.85040368,-0.134120705,0.332630585,0.709681307,0.284073408,-0.727269551,-0.845544287,0.1971444,-0.124265826,-0.723753454,-0.76271763,-0.633845214,0.115676377,-0.252120111,-0.738825655,-0.905689326,-1.014939004,-0.736487147,-0.673938099,-0.717807353
-0.541406472,0.30333674,0.788503942,-0.150621393,0.314899519,0.728311494,0.272738477,-0.735488788,-0.401114638,0.026117454,-0.073353637,0.05714595,0.309444591,0.27718388,0.202004455,0.179634449,0.215657195,0.224526991,-0.09221689,0.408975065,0.431592897,0.437362502
-0.882950094,-0.227214388,0.258628204,-0.519759305,-0.173770109,0.15461306,-0.126118832,-0.970074788,-0.712501099,-0.311226941,-0.400816132,-0.335424866,-0.071850599,-0.129906335,-0.181790871,-0.2016463,-0.178342402,-0.153727406,-0.465687821,-0.011930466,0.025672025,0.013811791
-0.169996206,0.626407122,1.022881164,0.232389331,0.704595298,1.09194026,0.464031816,-0.831888799,-0.05807312,-0.34055555,-0.306090891,0.391293208,1.036117808,0.977762385,-0.151694567,0.052001352,0.490043326,0.757095299,0.406606987,0.580175585,0.539853143,0.551623299
0.059901693,0.807011764,1.10086656,0.409687592,0.83335171,1.152724301,0.467703141,-0.544873743,0.185813957,-0.170447939,-0.129456762,0.430155606,0.897530296,0.892907171,-0.028594749,0.115947305,0.409638,0.608194881,0.425496268,0.472316132,0.44902067,0.454918371
0.321072983,1.097965069,1.359953361,0.677695216,1.12743404,1.476978317,0.781704701,-0.027760401,0.499523866,0.502324595,0.463085411,0.832270807,1.155982894,1.147793924,0.645247732,0.725154952,0.860768632,0.932197252,0.674328744,1.000286763,1.007710468,0.988721203
0.35911691,1.075551202,1.280595744,0.713167024,1.125952637,1.426731352,0.748759846,0.164115092,0.724548849,0.642544675,0.630937993,1.09810708,1.400351517,1.327710243,0.811693422,0.939351169,1.134729433,1.190121887,0.826658187,1.321290656,1.34262538,1.321611691
0.041065002,0.55548758,0.709529857,0.321284248,0.604119618,0.760968124,0.24435812,-0.060549047,0.315030792,0.34446221,0.291187789,0.495860182,0.648943332,0.5860714,0.451975573,0.500355336,0.536159709,0.499658402,0.173919106,0.784543241,0.858057387,0.828944429
-0.30826043,-0.031989835,0.042865724,-0.063973004,0.08676048,0.069782143,-0.261492872,-0.319215467,-0.055287168,0.047131726,-0.02025889,0.03899809,0.092506648,0.029187128,0.233496243,0.306620601,0.283833012,0.134216399,-0.231548607,0.915100493,1.088181078,1.078391935
-0.662318975,-0.518397266,-0.47379302,-0.435222968,-0.352456558,-0.488671265,-0.712153308,-0.789260534,-0.537605978,-0.495085461,-0.54471052,-0.504450185,-0.365138765,-0.419158126,-0.358837023,-0.30103798,-0.306098161,-0.37442388,-0.67140864,0.19461218,0.348169199,0.334168204
-0.742196706,-0.586876326,-0.599701862,-0.467389418,-0.380017065,-0.608794744,-0.987352983,-0.919962681,-0.541412422,-0.72697268,-0.647382905,-0.503275514,-0.293507487,-0.364580854,-0.584643507,-0.508722619,-0.479757471,-0.46263859,-0.730173272,-0.245036082,-0.156415392,-0.169352791
-1.08092585,-0.834441049,-0.745432046,-0.790677429,-0.693758431,-0.887827846,-1.25437517,-1.305317576,-0.744969167,-1.264192711,-1.050731761,-0.808689292,-0.648406511,-0.758473181,-1.043359969,-0.89252337,-0.803799069,-0.803747057,-1.110325085,-0.543577583,-0.438601356,-0.446846691
-0.568153921,-0.145471818,-0.290694414,-0.18925792,0.070402301,-0.349337681,-1.24683722,-1.625399859,-0.850455684,-1.56706114,-1.163986402,-0.350733011,0.32905676,0.225180645,-0.88468115,-0.222865411,0.406952357,0.512714071,-0.112883622,1.415145838,1.602879692,1.666492691
-0.377210089,-0.381981093,-0.839401692,0.024226449,0.025504155,-0.674272951,-1.558096202,-0.716147482,0.125297646,-0.908547307,-0.321500904,0.16636277,0.252547335,0.052781814,-0.298020794,0.154067565,0.310768633,0.148106355,-0.452914466,0.861195773,1.000715098,1.000807352
-0.259057349,-0.531541492,-1.112255268,0.078130351,-0.053197132,-0.867570602,-1.639200457,-0.487646368,0.239362109,-0.733465037,-0.205137054,0.098811256,0.084284948,-0.108375908,-0.277018736,0.044949143,0.045424362,-0.13356367,-0.658154709,0.364301844,0.471860286,0.437230653
-0.345810332,-0.671756746,-1.172427885,-0.071727241,-0.22464719,-0.96151227,-1.559167862,-0.497352003,0.101342905,-0.681872076,-0.208695307,0.03544432,0.027466851,-0.169506645,-0.229425453,0.077780187,0.074466712,-0.112171002,-0.647652735,0.47311635,0.599696062,0.563249926
-0.30805277,-0.618224006,-1.050601246,-0.087736653,-0.22231722,-0.8644882,-1.351454504,-0.467935931,-0.011096398,-0.592902208,-0.195262106,0.03248479,0.133436044,-0.048109509,-0.22512779,0.033991399,0.062335783,-0.024287374,-0.487203145,0.294695082,0.375760641,0.331736226
-0.241131284,-0.553862968,-0.954945741,-0.06237258,-0.180809402,-0.760306601,-1.189671689,-0.394984217,0.009977282,-0.526491423,-0.146474563,0.190308401,0.453079659,0.246301993,-0.219469389,0.041079889,0.175615695,0.232810996,-0.203343865,0.194163181,0.203916214,0.154265134
